0.870774077129384	0.823314533457870	0.905384970591935	0.848515519574187	0.940396597411596	0.743858713792472	0.708113376406747
0.891881069965433	0.706443352858071	0.652186866773004	0.961514656843595	0.760706955104378	0.657086676693171	0.859377854303028
0.746275095770331	0.786666382889986	0.937423718229177	0.709293219255307	0.848740592515514	0.998231335774374	0.781084518001382
0.169547100842996	0.617513182961710	0.151497249039645	0.164481939636605	0.131278287045246	0.155360310188841	0.203796851047344
0.956525363569041	0.934705924345775	0.935052424414711	0.982519259846930	0.988728952381711	0.987718001000394	0.993343249930919
0.0454607559315189	0.102439182921673	0.0419916210446263	0.0453872629476763	0.0349464974516072	0.0468754292427372	0.0936245282198501
0.660847074552354	0.666950137185300	0.743100306433666	0.644795994069830	0.719720293201314	0.730398662190733	0.650618543907727
0.196622232865837	0.197289992274836	0.259995046728947	0.205353792956852	0.282182944700750	0.344592667902776	0.215176526117364
0.323625406615845	0.224420443460332	0.235713434135334	0.300178915759467	0.266655809941694	0.210809742018203	0.243873102142320
0.245168855250777	0.598138204338879	0.262138080903756	0.255260891361430	0.210218131588329	0.266965947531581	0.339687805074701
0.247494262977663	0.227821572033425	0.328257572680873	0.230790369747461	0.351716619320071	0.237483307765058	0.197862340505416
0.550512042181157	0.412057076764103	0.343400437841438	0.635921610345800	0.377700732958998	0.335403411201246	0.506833376635887
0.901839217284600	0.927182466797741	0.824329821402508	0.919534265168555	0.806754634219606	0.835370059485693	0.950757982745890
0.156540294769873	0.171845969424194	0.140835847014706	0.202269709240208	0.150818983926228	0.186200249822223	0.394607218303451
0.363366565182792	0.687391625311147	0.424419462948442	0.409961086582497	0.353420736158701	0.546176404652988	0.584464840318106
0.825026509743039	0.665181365385439	0.618994411784174	0.667117013089470	0.623220237681760	0.555809396814596	0.606537245952291
0.879319535393591	0.906627492800261	0.895941946451813	0.568805190941460	0.598161738344191	0.817559741850294	0.714642867087912
0.248097300006113	0.604499831194821	0.271025030143724	0.264310075797854	0.219566031765220	0.307045441855618	0.401536353789315
0.868394172054904	0.878363503793399	0.892783411196643	0.757002724100748	0.765358710253285	0.871752429801803	0.858691021937975
0.915921149455366	0.902747029116578	0.895137561468291	0.898242438838525	0.883739500728401	0.901409450955677	0.920484982161385
0.375146862419349	0.372283907591187	0.340666550194885	0.660320659147621	0.473636558585264	0.487251319191762	0.750838889493125
0.433855456257609	0.255594759932750	0.313621977565181	0.387112561547052	0.450992691575726	0.263216668217427	0.285591705194893
0.879016076557661	0.996240266198232	0.985964403087216	0.814461098066944	0.871694952636826	0.873307616909272	0.796815787888053
0.0799614239600469	0.175916962900253	0.0904313104262357	0.0875971943717973	0.0744383816973010	0.118067301921215	0.142765830129545
0.474667150224370	0.548101186656518	0.691534768137102	0.488289070640379	0.607384649140953	0.728380978336682	0.504550190608271
0.729266451747820	0.589817583141626	0.711497519118177	0.669924745771809	0.817057391723625	0.648827475052452	0.610687951481901
0.791229203872634	0.744919293374513	0.751101122632662	0.821701805892901	0.813307445495501	0.683167276485791	0.703796735351530
0.319515184913634	0.342515378140974	0.420426798198518	0.361738152314121	0.449651292547791	0.573560984576559	0.383339931019849
0.760585130097392	0.717984844297916	0.752321612538814	0.747119510882385	0.762712376208687	0.728299615785573	0.728683436587994
0.811366319691526	0.949794033789321	0.766057339416629	0.950800279387706	0.881585812046016	0.818154386735630	0.887284680027887
0.0754936764500711	0.0535009309414391	0.0316567328740616	0.0554505293790158	0.0319065419460583	0.0318046675775453	0.0558483212688232
0.319590573488323	0.152480190236431	0.120124496657452	0.147299294380314	0.114863157416859	0.108355428565395	0.138216342567174
0.814754713627144	0.812744451069274	0.819843096095607	0.816354185507787	0.805486118843460	0.844629888979943	0.863064978725380
0.391938618464275	0.414508287387609	0.531274358590505	0.422867764560243	0.554141018061294	0.595330403910808	0.421746482549435
0.572543971507857	0.496032561255025	0.810993126117383	0.469678852286496	0.739784571161143	0.511877905964150	0.411314174537886
0.948812976084079	0.954025788912200	0.993887088140165	0.915657996971196	0.956596109368748	0.998753643353738	0.959141340568648
0.538319822343792	0.538041740543187	0.439953357135739	0.652668992462123	0.474139606598025	0.511968042968697	0.750245292973041
0.946224246934090	0.908246458174233	0.901205944086364	0.916568506787849	0.895844809643393	0.942976072768650	0.980997114259686
0.238827493985201	0.211874228567968	0.294171022922891	0.264291497724199	0.558267479658278	0.290314552079464	0.233515805625746
0.0930680107371334	0.0807749555904702	0.104640767832107	0.104161789287621	0.197947576905115	0.113079886679018	0.0962267612082910
0.374306218727618	0.302855291375333	0.359362389382977	0.441496201003542	0.615139563107596	0.366812806758238	0.384582199218900
0.539439289340819	0.544425408094067	0.522520027727608	0.518278987784323	0.504173003077594	0.487832950588824	0.500272550942528
0.668766118786465	0.562859426507127	0.699478820276927	0.568402057364876	0.683173191301469	0.650593700624369	0.570255868872406
0.989857487044029	0.941162002898362	0.989449228390933	0.946817648670773	0.996508544946857	0.991818000919335	0.976631596742213
0.262890291801986	0.386056140480455	0.290075334135025	0.299878207382078	0.258514904476182	0.435720736292983	0.492855181015119
0.442820520252256	0.388080034679408	0.626012128320628	0.402039716274172	0.655726643300948	0.563345295235280	0.400882866391995
0.883439582668180	0.985383318288386	0.880273536553832	0.997192965151468	0.957964329804842	0.997124140915024	0.994990261820298
0.372628319814277	0.290985905376469	0.563564118775504	0.296888162108275	0.604218495776440	0.338527560828464	0.260998008345242
0.397822890906467	0.470841676711096	0.401444136701797	0.724093359919414	0.484271707287265	0.647198362052039	0.665324710740160
0.831649614711362	0.823578749399798	0.729140638777229	0.954136133730071	0.824683558356117	0.816147683462330	0.964256616169518
0.498078428834119	0.389184723073813	0.338570740115243	0.693620198221338	0.416233259707456	0.373345751757386	0.671151036378406
0.379686144666127	0.272925718643176	0.333848094631458	0.395872216901527	0.487469456230090	0.288678608652365	0.299174856434414
0.836537535079184	0.536511581220498	0.735109231850945	0.612943009014531	0.843184337336560	0.583152090410332	0.531126526815322
0.00232276937034361	0.00136153657362121	0.00125904678649098	0.00385436060115547	0.00151707314708403	0.00110444847029004	0.00146317517242300
0.677504279962281	0.902957781256709	0.640744786092616	0.667212831894749	0.552908292724613	0.683379600134223	0.883788809402268
0.343484576026570	0.357124647093338	0.365970965165124	0.395704224902147	0.406464994051669	0.418259395402794	0.404383857307768
0.308727307822258	0.267108595254821	0.317237078523999	0.313361178403497	0.368578282105815	0.314815405690400	0.301205586513473
0.879809916790545	0.941037916038112	0.919407457402245	0.876905533362117	0.872717963719107	0.970103043388214	0.950581591408450
0.354540207058943	0.708492408697866	0.503320410411776	0.353895834716587	0.374964793231070	0.801474449681538	0.460648193206215
0.933422999415033	0.246742777563342	0.279436497707530	0.618467572527050	0.377133949172598	0.228720876119428	0.287647511041730
0.0961315844887666	0.0921504401970249	0.188019855371924	0.0940868014471234	0.266494421747793	0.127757906432544	0.0846266385763814
0.582280688111604	0.713866068473719	0.956376178077085	0.531329270985779	0.687977408178565	0.970283155607521	0.582181335168515
0.160140995258225	0.176791542975538	0.200031511210185	0.135644993986070	0.156136933572588	0.210978660359700	0.153068697443093
0.0613935623393430	0.0655896895861311	0.0485867098431167	0.0870477995002788	0.0548590897657148	0.0516210580953129	0.0730943061694905
0.644015080176979	0.571249711505274	0.675042663285054	0.573907085995615	0.663008845287348	0.650507027362582	0.580564776830846
0.238575584575190	0.301595404205333	0.278999506696467	0.226364808844196	0.226224687858464	0.321028430791261	0.287014752397109
0.458333438998486	0.475568374079486	0.951504688300616	0.362821843500826	0.528217249445458	0.527313364504052	0.361920084401165
0.514688949469422	0.785105176245016	0.588029228163044	0.587675107995623	0.524633672767859	0.752273405629295	0.724824693820157
0.931499798192499	0.821390181320463	0.881702147704939	0.937828422189788	0.966777688759616	0.839239841239851	0.858311678125839
0.489119257988607	0.334348134270041	0.399562393577077	0.527566392961739	0.612985831987329	0.329304599694512	0.347915686667056
0.593328518916821	0.947110443882770	0.656100416867075	0.527541369202929	0.473598264408751	0.759871367549112	0.961745605325867
0.943694796114010	0.969767120695710	0.903636206758200	0.952220084049590	0.888385453722545	0.897138743205063	0.953569051566716
0.141175830291409	0.233455905669799	0.104356363433514	0.209194862843421	0.108409797365949	0.112239838087590	0.206037376830358
0.563611905988846	0.690810868475710	0.541049228439697	0.637409679808903	0.521166887056156	0.624511892698335	0.768244859070775
0.375556492182614	0.376946424581762	0.301554551314395	0.712059262949569	0.362748295454260	0.355062236980055	0.615531879840537
0.980726676114938	0.953865383903164	0.963006385585628	0.871799642286094	0.875109846245195	0.916350326185838	0.918922487452317
0.591119496901347	0.810521800166187	0.844502227130714	0.482392350588384	0.512720072110485	0.710957213623555	0.602537261209495
0.403435734491695	0.650445291926296	0.440656357305099	0.469519622467507	0.390281512694468	0.597589746912266	0.702138228304602
0.873563093324375	0.873527007395421	0.675341952287593	0.867770881307436	0.643305360092863	0.593172160021184	0.743674955204088
0.407329446318772	0.380294684938229	0.247933089282145	0.450726735074856	0.250566060800562	0.239740740762762	0.385102276784062
0.325279566507744	0.239030410848956	0.304918818582664	0.306664772906395	0.454465724323141	0.260840326873397	0.251503789174940
0.0436094916214872	0.0405769088809145	0.100826845781878	0.0392655096646327	0.0765181828009075	0.0548533116499385	0.0367597374258490
0.712034938356400	0.359751520097391	0.385328486484241	0.639933945223545	0.576171904119877	0.364795101136305	0.472122874247366
0.605124851643449	0.855600890683488	0.990332910887373	0.535233920857042	0.626646351453646	0.972092183493048	0.645072328435394
0.235187770501000	0.246571573261566	0.260669385262674	0.275668143294291	0.282861836763965	0.301150902142118	0.278969940402046
0.394970131009909	0.489182730969436	0.392293129903475	0.441478943365648	0.376083023998626	0.450219588343262	0.517860909872254
0.276245952915964	0.314338425536374	0.334592448743306	0.253109220533616	0.303435502286219	0.291207579699678	0.245666638599838
0.550233044679959	0.358124403299029	0.806373160772421	0.355052884434480	0.553155811028560	0.353022628800577	0.297508174424547
0.578288571324373	0.595002508092476	0.731448355391916	0.616125411035476	0.808863270318633	0.891940113839674	0.650474093241864
0.475600068176527	0.623672149598381	0.466743837762548	0.773239729413132	0.514987379919868	0.720464628687749	0.891393305520928
0.576181164709654	0.888747923100468	0.723932556071291	0.612741794565177	0.582275783280828	0.983759766936022	0.861106466709371
0.135215534341229	0.388324371162297	0.149837983214316	0.160711921735393	0.133210152976415	0.196252890372776	0.209915076762285
0.692858168261514	0.376455829223129	0.316070932043583	0.560901973557615	0.331565190984780	0.282987107920838	0.399093911604274
0.516022535542175	0.989370845381532	0.442955700105183	0.567325197010430	0.388351124473623	0.462265021616875	0.887883023404443
0.402752985427380	0.315672260875849	0.537469725885628	0.299910354768024	0.454352716719366	0.305109630902007	0.256528011903830
0.994405794726562	0.950328547546181	0.940749294258958	0.910572030984646	0.866564769779167	0.894905014158207	0.966801604367428
0.629655324138934	0.507354581089099	0.565381541948696	0.700105101083417	0.756462073403502	0.563309850706431	0.619157352979331
0.166142485488332	0.507088946940664	0.298031886765293	0.138310212747572	0.159625302607608	0.250888183095261	0.165345766530944
0.916944185161052	0.809670262682064	0.891652798111291	0.899379208838717	0.964842592959271	0.843040010224663	0.826199028826719
0.631704161241960	0.678144060399044	0.734637260857620	0.677248879312395	0.758720836468848	0.760289953616434	0.655693101208612
0.777318322719220	0.512847235990564	0.519150453348060	0.840231641322148	0.719358315621865	0.454996946252094	0.546452584058729
0.257312009659376	0.231789495483069	0.237871997261739	0.232802083895356	0.235075579433283	0.251425905595114	0.251329283428934
0.0246841743545793	0.0251932978169826	0.0237634598490543	0.0337520852395152	0.0284098621824113	0.0304827273342229	0.0401563845552436
0.182552269115984	0.285807374001650	0.216290919451679	0.189253487117333	0.179177567447290	0.247299904871043	0.233375412573706
0.672938539709178	0.344017457853979	0.420075993273324	0.616194781367068	0.532546566324156	0.320709522151073	0.361112936249855
0.585671558803146	0.559725060112397	0.626111603878866	0.634211480438716	0.717365854645214	0.694184373406431	0.633455035012366
0.901722773830651	0.927448519648188	0.896981454613235	0.822399247284160	0.799938110156863	0.962105265355999	0.986098096222033
0.310208757914658	0.206514253678926	0.235257745821788	0.243877877843107	0.257759846608545	0.198796637814254	0.207156646144958
0.787944850289885	0.784909619708370	0.897687615743495	0.778340120856793	0.904257956578349	0.874445419733618	0.757083941555770
0.674647229652526	0.939281963832252	0.516527937417358	0.695215643779237	0.486169277019545	0.552252442180875	0.886328109630447
0.477678965880258	0.453141927517422	0.490475527524117	0.572107147527544	0.590315409452578	0.478662698835607	0.472229859496957
0.369114395635134	0.164618098320463	0.197936445210445	0.202282722006537	0.223278001113704	0.153877578520715	0.158913526072725
0.654807829498276	0.897186786820579	0.568727111486249	0.671174648872137	0.509853459126229	0.577979466062670	0.810920785648706
0.655012327317979	0.572815407031511	0.575420142918486	0.502073093262479	0.521441643998237	0.482760902624280	0.476507752716948
0.0661041521272561	0.0643445835084734	0.0593689189112230	0.0937397826336048	0.0727466192793049	0.0739470743471695	0.116287532246184
0.728372957967609	0.836894710704328	0.831849469863201	0.767716705860422	0.778617617518713	0.962745437529562	0.875720612784640
0.704845093122482	0.622076884344144	0.864219854620892	0.676488164364869	0.976450315646198	0.784457986390684	0.635186379463005
0.137605842233615	0.0944024448389992	0.109025471228996	0.157505343292048	0.146814957777817	0.0890650881393128	0.0972813490916307
0.704022476049002	0.699187494873640	0.782542820511135	0.745560572258950	0.860946810563787	0.990497571073199	0.908439456239631
0.0384025013512469	0.0332300251429759	0.0241630438364299	0.0597809997965200	0.0270794849241612	0.0233879582926073	0.0350160215102984
0.0200701588178742	0.0247609443296790	0.0173144632441564	0.0317187228496743	0.0188010294176304	0.0216437700733898	0.0397496941127982
0.971415661984781	0.927454017453145	0.933414656785622	0.937127006712043	0.932963202018102	0.966891477947686	0.988567891226263
0.655630688831840	0.705444377886484	0.857992759985843	0.619762800495323	0.766660764568889	0.982680714813500	0.686181598460337
0.623723939011401	0.687964955888399	0.325870876158795	0.333761895827798	0.259097071273352	0.275073919088504	0.376689192738032
0.300196190807943	0.390405901908702	0.319100400986103	0.460525430838025	0.345827062089991	0.527531694249324	0.504324252798860
0.698490534813732	0.895098670336807	0.667634531543017	0.779720655006604	0.688488826160117	0.695093724694110	0.763495679287094
0.0537408536732270	0.0588287492339395	0.0880695753426426	0.0481080251906354	0.0674184758895942	0.0728141501596740	0.0488747967795120
0.852962886649451	0.808003348000738	0.902089011396710	0.820584727494672	0.916290832475857	0.777887359867460	0.725927656593860
0.950389566364146	0.783512722337449	0.789149785890454	0.865139634908416	0.849337884979725	0.662768251630711	0.701328058598017
0.683216943450839	0.756781504628915	0.904804054006035	0.508899550593567	0.698287594406213	0.563618045760123	0.458890825812503
0.671352787202995	0.589592422956806	0.931185761774686	0.582965115387425	0.895665033414226	0.830018662823750	0.582294808955250
0.266117273762016	0.208794290291991	0.214454821410256	0.355298719849605	0.327404478397245	0.235400298373142	0.339089801284837
0.180856317660331	0.177489369428258	0.228601743967121	0.188248501418417	0.276563995973214	0.210859341746994	0.170625413666577
0.367656074010338	0.431918039542647	0.428264362235185	0.340327893215975	0.357984316553453	0.485461494254496	0.399193403900560
0.581012108351956	0.811020607198680	0.485666502626796	0.749693724021839	0.473196903006811	0.532352812819954	0.919777194544381
0.340339011949009	0.255661056982108	0.474729706923866	0.219504453411232	0.328802033644859	0.360582008246265	0.226045437313252
0.521627380793896	0.343534125542115	0.396705560079231	0.391661961963870	0.431602498825809	0.359321701988247	0.361006696151087
0.403025382623094	0.370096703683044	0.504128397582748	0.445028451407302	0.632075619140182	0.364774319239267	0.324562012755833
0.0463911960641248	0.0943149628697394	0.0444336895493828	0.0687109002294886	0.0432078469520503	0.0547406081335877	0.0835821136679928
0.341928076068588	0.765677990002526	0.419959868834851	0.352228811227800	0.320552597047476	0.504640097335302	0.512665533605464
0.954935462851798	0.789595085096046	0.847815145057944	0.969316731951011	0.983788355563967	0.787510534746521	0.832864824781385
0.653160344656572	0.666724279474413	0.569810992046243	0.967829685592811	0.677615384162449	0.670318388993968	0.904613498537146
0.661028290936990	0.693650592770212	0.787479109842241	0.706239207905924	0.817443595356973	0.883351689088357	0.723595912269745
0.297021537590195	0.358381953966775	0.370140498375223	0.350034998515495	0.376145873449398	0.559043648349388	0.382995824300504
0.390407180924341	0.300171638025579	0.462804862813321	0.348122273326775	0.621186973893140	0.351083215530879	0.298017055986365
0.850007846336569	0.862183134723865	0.776332376680877	0.716050145187774	0.707745745876226	0.679311111164275	0.691711635714817
0.852853612711174	0.850764477466983	0.738630462456441	0.876207671935056	0.742648507969436	0.746149689815868	0.880456926829212
0.729820901672241	0.766941443380297	0.713727764341583	0.922315176518901	0.827013406836552	0.871198357973803	0.924548307619519
0.0629207108940729	0.0679740578381355	0.0753349510377652	0.0643566728519687	0.0691484634035913	0.0930946535398010	0.0812527753704966
0.614774281178726	0.818018381164098	0.850411685730866	0.578434537092500	0.828301321128169	0.580025817365605	0.482673014572774
0.194396214311914	0.117374559309081	0.136614493684103	0.219789301372516	0.219607044498078	0.114120724015701	0.128265055730776
0.231064209184706	0.282076060789075	0.264017389917732	0.207818392596185	0.212457306358394	0.293255814491456	0.252911159241006
0.855545506541632	0.771585382778377	0.778452719195569	0.957738988149154	0.901809496409378	0.791735560655094	0.883961534752615
0.337691968694897	0.273919728993948	0.505228254714817	0.241356081223795	0.398288823407511	0.231675461837489	0.196276913213410
0.168923539504352	0.154929954530986	0.0950515320451555	0.0734028311029317	0.0642802363512304	0.0841794917259672	0.121353654736966
0.570934480371121	0.694244490258944	0.847304452525842	0.564409841899538	0.782517948113889	0.763779994257081	0.543694993460822
0.253736563041776	0.316632226333001	0.125254229447192	0.258742747429473	0.119541698567417	0.122490245506567	0.314620748221422
0.361242401276651	0.328108599688309	0.350933800373278	0.372280732790889	0.374206627749526	0.358258969265414	0.382040915068017
0.983644351945718	0.838929411031524	0.885387545055760	0.847181074586217	0.889568443682081	0.798196744656299	0.791539262851844
0.903792872929005	0.760091582712927	0.693940977012880	0.909265515051884	0.743136321084707	0.675923078915527	0.839179479540260
0.737655217839618	0.655950685252521	0.749589050715894	0.722631142798659	0.827729855789230	0.728569050785484	0.680236385926769
0.390897570379975	0.385343501041338	0.432713054318646	0.467219582213744	0.509373818775984	0.454068711710218	0.416922007301322
0.626959281566054	0.418818765372433	0.216139281174898	0.319454683069373	0.193029479455210	0.207177417925725	0.642889807506086
0.300941796975047	0.198359325729212	0.268893772759219	0.272581628199147	0.622519507623890	0.222190351454071	0.214081451540123
0.587638880213263	0.597260490377730	0.694402248165585	0.620596916890736	0.741683948273001	0.753468673480174	0.617270805784742
0.676085182640435	0.623230700238219	0.763820161706450	0.733251023715251	0.961442230505537	0.778037394512724	0.675191145845720
0.554797616278286	0.512713579106477	0.534023118298750	0.774571269215090	0.719192000712295	0.565253600753137	0.601023484608767
0.450472205569394	0.496516373770285	0.379676881912330	0.323520772419052	0.323148956816404	0.359349102698152	0.346309504003818
0.396703798704084	0.350070427731804	0.507053574027567	0.364079390813437	0.535772292741467	0.488062317260907	0.364401368261552
0.180888568578588	0.201861263979402	0.355343884615892	0.179737941840716	0.312134145417507	0.288798329067080	0.171481076831545
0.474824425888014	0.444076264706486	0.405013691186777	0.626516181304783	0.489002876140854	0.489827254148646	0.795361567918927
0.246168952427702	0.842543881648167	0.298139043332219	0.318083739616809	0.253361029143951	0.662425080667945	0.492666912300111
0.366586477552609	0.340689050451428	0.463986525313700	0.412800519125089	0.648316810848026	0.437510018430927	0.354622854548100
0.627601416819952	0.844931370207154	0.878307451486451	0.621180601869551	0.659147638727137	0.995635399346696	0.775061199974026
0.326549930174899	0.325594813477528	0.816483918051176	0.238676081115197	0.339782008461647	0.330890027793246	0.236804807064439
0.503838805665561	0.718606438300968	0.528796435323506	0.511873960360907	0.444509264906559	0.673506784508955	0.844833449014199
0.956132792752053	0.677645261351523	0.693680711261229	0.987739425518741	0.865848235370640	0.658712380964058	0.816526970819136
0.954159525507511	0.906121302927917	0.864415726368654	0.859728652708389	0.830456292985831	0.810452703425205	0.846228364063407
0.834034912294464	0.346560282054673	0.354447539075794	0.579563973632643	0.404703936849014	0.295560880508561	0.370186850863759
0.392861706021842	0.405171294220996	0.674545779548977	0.380913859697229	0.644092475506855	0.672027173485687	0.383229531559576
0.828837440357308	0.702805425119293	0.674859849840059	0.957145670114739	0.830481492587187	0.696169773457937	0.861334748060102
0.272130046651088	0.615899544361826	0.307105711898883	0.374468202591384	0.286921979188639	0.515677173046265	0.463909192882959
0.633710052665580	0.640753935680437	0.700776470063920	0.752034513309535	0.941015191468083	0.628740815795866	0.570548219905534
0.717146355977192	0.595785341192142	0.509805775691300	0.893448401781386	0.575513560580484	0.499555282287664	0.695306808701783
0.955727360030444	0.971552935135792	0.962709710752114	0.922357889226215	0.915833522754382	0.959295121188093	0.960917273175491
0.727086456083983	0.520747767671785	0.734858631761172	0.591375235496228	0.818038787214839	0.606099900198232	0.546312979252437
0.680570078428564	0.648068605437817	0.605165882282193	0.678025461817446	0.628649366404400	0.588174776874419	0.636576573431728
0.124627530238353	0.122656154804241	0.0771301253516335	0.260129273134477	0.0842130305610045	0.0851478477975918	0.570892489230996
0.610566102962904	0.852600676610105	0.598135702830976	0.714413063506816	0.558875178069108	0.712020003917173	0.927112147047291
0.550926203092528	0.828864521398357	0.664227779580882	0.500596822293067	0.472809277839378	0.815055313777732	0.863765569817539
0.314422860225559	0.168800011837898	0.337026967441911	0.207000397138953	0.822517251457128	0.196171411697307	0.169839250866394
0.179648068615186	0.277070633362332	0.225526131196063	0.165802969847067	0.177817744283091	0.210234753986173	0.178699029167114
0.220352128467875	0.205629917432929	0.219855122792183	0.217369221983796	0.226297757294742	0.242486095401487	0.243504367623195
0.699780604637460	0.733705461472178	0.603934848677921	0.800525247388916	0.637190262703642	0.617866314918373	0.751779355061302
0.194395973662879	0.278895746284988	0.206652066133476	0.188219196758688	0.186886960879325	0.210904279067980	0.199134375117022
0.980799865609721	0.977453599148563	0.974816858402838	0.985681231668336	0.991203849473649	0.986467408188930	0.982940511503982
0.902063944904518	0.961889696110588	0.948871054678901	0.846034379802226	0.929125070936536	0.752412876840816	0.709638702479070
0.283406353937021	0.173874315790734	0.197593104251069	0.290931637734181	0.237068668268092	0.155674213341752	0.175436145519359
0.775849962205194	0.787575905991685	0.847683346462264	0.834013974321548	0.892208693436537	0.925739653941586	0.858297392360323
0.870304404585470	0.948361929434923	0.902605233617461	0.961068698027943	0.933993421527867	0.926399483717869	0.909411483043429
0.439459370664773	0.444628835511698	0.394682070200306	0.503915914281949	0.428146027751494	0.563761438493767	0.961663080193266
0.597495779397596	0.535782045553748	0.640750829324449	0.625658737848081	0.792829016418454	0.624382451786783	0.570599704085960
0.358729407726721	0.369002565350197	0.277603653227868	0.556704442834455	0.303390564246659	0.306552237559392	0.562879230350446
0.138963252088252	0.177959563009394	0.180730440959394	0.142707754752184	0.150296440352750	0.245449262679068	0.176661204694203
0.536574151889471	0.424900004962696	0.530451371446700	0.542431700791934	0.783156202212677	0.527912561681354	0.513679060375601
0.527529104302489	0.428328367816202	0.225102163255585	0.644683292530739	0.232757354749942	0.229138002057784	0.548471915929806
0.115376886930688	0.143372539552247	0.0896688937989117	0.119682018681298	0.0848720688734821	0.0975125989673275	0.165277442620174
0.540027587871570	0.532416430147134	0.865181082269143	0.467209516036269	0.673521497622612	0.805806166992346	0.493893038532447
0.792914001456229	0.492633606358338	0.586192002478475	0.682251982362887	0.715686547331773	0.491032176848453	0.535117267476248
0.184775082204409	0.171390935897358	0.190221670361079	0.207228728380540	0.227850691558234	0.203346627154647	0.198807159832174
0.528004574675309	0.763491957997818	0.563205880294744	0.525407162915797	0.486217882033014	0.610974637611715	0.623168912334087
0.0241445492665123	0.0275764180537113	0.0182470479021100	0.0212803296235634	0.0161162022551381	0.0176844368269766	0.0263153936543578
0.361983281227979	0.330964999752053	0.219680034839024	0.361883105297287	0.228306195677663	0.216797705217731	0.318790961250692
0.625117458652610	0.456574533512276	0.484575228127025	0.571499574655393	0.586367303264178	0.482176677116735	0.532999534410550
0.241875218885563	0.236961645955140	0.299355779229611	0.301451555658402	0.719036480501890	0.555141216322478	0.326773737487972
0.659373517214968	0.628801655896628	0.801578657620455	0.648984307864158	0.842427530116855	0.721777250366498	0.602190440610650
0.417663425608440	0.314301396704796	0.393087646192127	0.427053486469710	0.590473374727375	0.361114758332290	0.361932727456263
0.124322578380479	0.129411362433275	0.145121679443114	0.126377032581841	0.142143847533635	0.163206024840924	0.134920636585675
0.637002780274699	0.739620169688022	0.572048890600418	0.776734364462625	0.581870035115767	0.672536731693885	0.913813503547356
0.645740953841439	0.719946848581541	0.900362887258505	0.632211669785320	0.862436734802973	0.919474619733194	0.640558837291562
0.833480562279738	0.605484470259607	0.767810729170557	0.768147417004593	0.943480968136297	0.657929834893732	0.658774142295879
0.677948491211844	0.646001470932565	0.878111667759757	0.606156610310592	0.767358551420203	0.881864932165301	0.675330331309865
